,time,_id_x,site_id_x,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,wind_speed_10m,wind_speed_100m,creation_time_iso,creation_time,_id_y,site_id_y,meter_ct_mf,asset_id,UOM,meter_MWh_mf,sensor_id,opening_KWh,is_holiday,label_sensor,prev_KWh,consumed_unit
4360,2024-02-17 07:30:00,65f33d8c44a02fe1b4f4901c,d08a2ef0-facd-11ed-a890-0242bed38519,26.6,17,25.3,0.0,3.9,3.8,2024-02-17T01:30:00,2024-02-17 07:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189732.5,0.0,0.0,189732.5,0.0
4361,2024-02-17 07:45:00,65f33d8c44a02fe1b4f4901c,d08a2ef0-facd-11ed-a890-0242bed38519,26.6,17,25.3,0.0,3.9,3.8,2024-02-17T01:30:00,2024-02-17 07:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189732.5,0.0,0.0,189732.5,0.0
4362,2024-02-17 08:00:00,65f33d8c44a02fe1b4f4901d,d08a2ef0-facd-11ed-a890-0242bed38519,27.5,15,26.5,0.0,2.6,2.9,2024-02-17T02:30:00,2024-02-17 08:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189732.5,0.0,0.0,189732.5,0.0
4363,2024-02-17 08:15:00,65f33d8c44a02fe1b4f4901d,d08a2ef0-facd-11ed-a890-0242bed38519,27.5,15,26.5,0.0,2.6,2.9,2024-02-17T02:30:00,2024-02-17 08:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189732.5,0.0,0.0,189732.5,0.0
4364,2024-02-17 08:30:00,65f33d8c44a02fe1b4f4901d,d08a2ef0-facd-11ed-a890-0242bed38519,27.5,15,26.5,0.0,2.6,2.9,2024-02-17T02:30:00,2024-02-17 08:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189732.98,0.0,0.0,189732.5,0.4800000000104774
4365,2024-02-17 08:45:00,65f33d8c44a02fe1b4f4901d,d08a2ef0-facd-11ed-a890-0242bed38519,27.5,15,26.5,0.0,2.6,2.9,2024-02-17T02:30:00,2024-02-17 08:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189732.98,0.0,0.0,189732.98,0.0
4366,2024-02-17 09:00:00,65f33d8c44a02fe1b4f4901e,d08a2ef0-facd-11ed-a890-0242bed38519,28.4,13,26.6,0.0,4.7,5.2,2024-02-17T03:30:00,2024-02-17 09:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189733.5,0.0,0.0,189732.98,0.5199999999895226
4367,2024-02-17 09:15:00,65f33d8c44a02fe1b4f4901e,d08a2ef0-facd-11ed-a890-0242bed38519,28.4,13,26.6,0.0,4.7,5.2,2024-02-17T03:30:00,2024-02-17 09:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189734.0,0.0,0.0,189733.5,0.5
4368,2024-02-17 09:30:00,65f33d8c44a02fe1b4f4901e,d08a2ef0-facd-11ed-a890-0242bed38519,28.4,13,26.6,0.0,4.7,5.2,2024-02-17T03:30:00,2024-02-17 09:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189735.02,0.0,0.0,189734.0,1.0199999999895226
4369,2024-02-17 09:45:00,65f33d8c44a02fe1b4f4901e,d08a2ef0-facd-11ed-a890-0242bed38519,28.4,13,26.6,0.0,4.7,5.2,2024-02-17T03:30:00,2024-02-17 09:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189735.5,0.0,0.0,189735.02,0.4800000000104774
4370,2024-02-17 10:00:00,65f33d8c44a02fe1b4f4901f,d08a2ef0-facd-11ed-a890-0242bed38519,28.9,12,26.1,0.0,6.0,6.8,2024-02-17T04:30:00,2024-02-17 10:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189736.5,0.0,0.0,189735.5,1.0
4371,2024-02-17 10:15:00,65f33d8c44a02fe1b4f4901f,d08a2ef0-facd-11ed-a890-0242bed38519,28.9,12,26.1,0.0,6.0,6.8,2024-02-17T04:30:00,2024-02-17 10:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189737.5,0.0,0.0,189736.5,1.0
4372,2024-02-17 10:30:00,65f33d8c44a02fe1b4f4901f,d08a2ef0-facd-11ed-a890-0242bed38519,28.9,12,26.1,0.0,6.0,6.8,2024-02-17T04:30:00,2024-02-17 10:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189738.5,0.0,0.0,189737.5,1.0
4373,2024-02-17 10:45:00,65f33d8c44a02fe1b4f4901f,d08a2ef0-facd-11ed-a890-0242bed38519,28.9,12,26.1,0.0,6.0,6.8,2024-02-17T04:30:00,2024-02-17 10:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189739.5,0.0,0.0,189738.5,1.0
4374,2024-02-17 11:00:00,65f33d8c44a02fe1b4f49020,d08a2ef0-facd-11ed-a890-0242bed38519,29.0,12,25.3,0.0,7.2,7.8,2024-02-17T05:30:00,2024-02-17 11:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189740.5,0.0,0.0,189739.5,1.0
4375,2024-02-17 11:15:00,65f33d8c44a02fe1b4f49020,d08a2ef0-facd-11ed-a890-0242bed38519,29.0,12,25.3,0.0,7.2,7.8,2024-02-17T05:30:00,2024-02-17 11:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189740.98,0.0,0.0,189740.5,0.4800000000104774
4376,2024-02-17 11:30:00,65f33d8c44a02fe1b4f49020,d08a2ef0-facd-11ed-a890-0242bed38519,29.0,12,25.3,0.0,7.2,7.8,2024-02-17T05:30:00,2024-02-17 11:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189742.0,0.0,0.0,189740.98,1.0199999999895226
4377,2024-02-17 11:45:00,65f33d8c44a02fe1b4f49020,d08a2ef0-facd-11ed-a890-0242bed38519,29.0,12,25.3,0.0,7.2,7.8,2024-02-17T05:30:00,2024-02-17 11:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189743.02,0.0,0.0,189742.0,1.0199999999895226
4378,2024-02-17 12:00:00,65f33d8c44a02fe1b4f49021,d08a2ef0-facd-11ed-a890-0242bed38519,28.5,12,24.8,0.0,7.6,8.2,2024-02-17T06:30:00,2024-02-17 12:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189743.5,0.0,0.0,189743.02,0.4800000000104774
4379,2024-02-17 12:15:00,65f33d8c44a02fe1b4f49021,d08a2ef0-facd-11ed-a890-0242bed38519,28.5,12,24.8,0.0,7.6,8.2,2024-02-17T06:30:00,2024-02-17 12:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189744.5,0.0,0.0,189743.5,1.0
4380,2024-02-17 12:30:00,65f33d8c44a02fe1b4f49021,d08a2ef0-facd-11ed-a890-0242bed38519,28.5,12,24.8,0.0,7.6,8.2,2024-02-17T06:30:00,2024-02-17 12:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189745.5,0.0,0.0,189744.5,1.0
4381,2024-02-17 12:45:00,65f33d8c44a02fe1b4f49021,d08a2ef0-facd-11ed-a890-0242bed38519,28.5,12,24.8,0.0,7.6,8.2,2024-02-17T06:30:00,2024-02-17 12:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189745.5,0.5
4382,2024-02-17 13:00:00,65f33d8c44a02fe1b4f49022,d08a2ef0-facd-11ed-a890-0242bed38519,26.3,15,22.8,0.0,7.1,10.3,2024-02-17T07:30:00,2024-02-17 13:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4383,2024-02-17 13:15:00,65f33d8c44a02fe1b4f49022,d08a2ef0-facd-11ed-a890-0242bed38519,26.3,15,22.8,0.0,7.1,10.3,2024-02-17T07:30:00,2024-02-17 13:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4384,2024-02-17 13:30:00,65f33d8c44a02fe1b4f49022,d08a2ef0-facd-11ed-a890-0242bed38519,26.3,15,22.8,0.0,7.1,10.3,2024-02-17T07:30:00,2024-02-17 13:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4385,2024-02-17 13:45:00,65f33d8c44a02fe1b4f49022,d08a2ef0-facd-11ed-a890-0242bed38519,26.3,15,22.8,0.0,7.1,10.3,2024-02-17T07:30:00,2024-02-17 13:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4386,2024-02-17 14:00:00,65f33d8c44a02fe1b4f49023,d08a2ef0-facd-11ed-a890-0242bed38519,23.9,18,20.5,0.0,6.6,9.4,2024-02-17T08:30:00,2024-02-17 14:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4387,2024-02-17 14:15:00,65f33d8c44a02fe1b4f49023,d08a2ef0-facd-11ed-a890-0242bed38519,23.9,18,20.5,0.0,6.6,9.4,2024-02-17T08:30:00,2024-02-17 14:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4388,2024-02-17 14:30:00,65f33d8c44a02fe1b4f49023,d08a2ef0-facd-11ed-a890-0242bed38519,23.9,18,20.5,0.0,6.6,9.4,2024-02-17T08:30:00,2024-02-17 14:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.0,0.0,0.0,189746.0,0.0
4389,2024-02-17 14:45:00,65f33d8c44a02fe1b4f49023,d08a2ef0-facd-11ed-a890-0242bed38519,23.9,18,20.5,0.0,6.6,9.4,2024-02-17T08:30:00,2024-02-17 14:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189746.5,0.0,0.0,189746.0,0.5
4390,2024-02-17 15:00:00,65f33d8c44a02fe1b4f49024,d08a2ef0-facd-11ed-a890-0242bed38519,24.5,17,21.4,0.0,4.0,5.8,2024-02-17T09:30:00,2024-02-17 15:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189747.02,0.0,0.0,189746.5,0.5199999999895226
4391,2024-02-17 15:15:00,65f33d8c44a02fe1b4f49024,d08a2ef0-facd-11ed-a890-0242bed38519,24.5,17,21.4,0.0,4.0,5.8,2024-02-17T09:30:00,2024-02-17 15:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189748.0,0.0,0.0,189747.02,0.9800000000104774
4392,2024-02-17 15:30:00,65f33d8c44a02fe1b4f49024,d08a2ef0-facd-11ed-a890-0242bed38519,24.5,17,21.4,0.0,4.0,5.8,2024-02-17T09:30:00,2024-02-17 15:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189748.98,0.0,0.0,189748.0,0.9800000000104774
4393,2024-02-17 15:45:00,65f33d8c44a02fe1b4f49024,d08a2ef0-facd-11ed-a890-0242bed38519,24.5,17,21.4,0.0,4.0,5.8,2024-02-17T09:30:00,2024-02-17 15:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189750.0,0.0,0.0,189748.98,1.0199999999895226
4394,2024-02-17 16:00:00,65f33d8c44a02fe1b4f49025,d08a2ef0-facd-11ed-a890-0242bed38519,24.2,17,21.1,0.0,4.4,5.2,2024-02-17T10:30:00,2024-02-17 16:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189750.5,0.0,0.0,189750.0,0.5
4395,2024-02-17 16:15:00,65f33d8c44a02fe1b4f49025,d08a2ef0-facd-11ed-a890-0242bed38519,24.2,17,21.1,0.0,4.4,5.2,2024-02-17T10:30:00,2024-02-17 16:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189751.5,0.0,0.0,189750.5,1.0
4396,2024-02-17 16:30:00,65f33d8c44a02fe1b4f49025,d08a2ef0-facd-11ed-a890-0242bed38519,24.2,17,21.1,0.0,4.4,5.2,2024-02-17T10:30:00,2024-02-17 16:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189752.5,0.0,0.0,189751.5,1.0
4397,2024-02-17 16:45:00,65f33d8c44a02fe1b4f49025,d08a2ef0-facd-11ed-a890-0242bed38519,24.2,17,21.1,0.0,4.4,5.2,2024-02-17T10:30:00,2024-02-17 16:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189752.98,0.0,0.0,189752.5,0.4800000000104774
4398,2024-02-17 17:00:00,65f33d8c44a02fe1b4f49026,d08a2ef0-facd-11ed-a890-0242bed38519,23.8,17,20.7,0.0,4.2,6.4,2024-02-17T11:30:00,2024-02-17 17:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189754.0,0.0,0.0,189752.98,1.0199999999895226
4399,2024-02-17 17:15:00,65f33d8c44a02fe1b4f49026,d08a2ef0-facd-11ed-a890-0242bed38519,23.8,17,20.7,0.0,4.2,6.4,2024-02-17T11:30:00,2024-02-17 17:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189755.02,0.0,0.0,189754.0,1.0199999999895226
4400,2024-02-17 17:30:00,65f33d8c44a02fe1b4f49026,d08a2ef0-facd-11ed-a890-0242bed38519,23.8,17,20.7,0.0,4.2,6.4,2024-02-17T11:30:00,2024-02-17 17:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189755.5,0.0,0.0,189755.02,0.4800000000104774
4401,2024-02-17 17:45:00,65f33d8c44a02fe1b4f49026,d08a2ef0-facd-11ed-a890-0242bed38519,23.8,17,20.7,0.0,4.2,6.4,2024-02-17T11:30:00,2024-02-17 17:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189756.5,0.0,0.0,189755.5,1.0
4402,2024-02-17 18:00:00,65f33d8c44a02fe1b4f49027,d08a2ef0-facd-11ed-a890-0242bed38519,21.2,20,17.9,0.0,6.1,7.9,2024-02-17T12:30:00,2024-02-17 18:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189756.98,0.0,0.0,189756.5,0.4800000000104774
4403,2024-02-17 18:15:00,65f33d8c44a02fe1b4f49027,d08a2ef0-facd-11ed-a890-0242bed38519,21.2,20,17.9,0.0,6.1,7.9,2024-02-17T12:30:00,2024-02-17 18:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189756.98,0.0,0.0,189756.98,0.0
4404,2024-02-17 18:30:00,65f33d8c44a02fe1b4f49027,d08a2ef0-facd-11ed-a890-0242bed38519,21.2,20,17.9,0.0,6.1,7.9,2024-02-17T12:30:00,2024-02-17 18:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189757.5,0.0,0.0,189756.98,0.5199999999895226
4405,2024-02-17 18:45:00,65f33d8c44a02fe1b4f49027,d08a2ef0-facd-11ed-a890-0242bed38519,21.2,20,17.9,0.0,6.1,7.9,2024-02-17T12:30:00,2024-02-17 18:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189757.5,0.0,0.0,189757.5,0.0
4406,2024-02-17 19:00:00,65f33d8c44a02fe1b4f49028,d08a2ef0-facd-11ed-a890-0242bed38519,19.1,23,15.5,0.0,7.9,10.1,2024-02-17T13:30:00,2024-02-17 19:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189758.0,0.0,0.0,189757.5,0.5
4407,2024-02-17 19:15:00,65f33d8c44a02fe1b4f49028,d08a2ef0-facd-11ed-a890-0242bed38519,19.1,23,15.5,0.0,7.9,10.1,2024-02-17T13:30:00,2024-02-17 19:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189758.0,0.0,0.0,189758.0,0.0
4408,2024-02-17 19:30:00,65f33d8c44a02fe1b4f49028,d08a2ef0-facd-11ed-a890-0242bed38519,19.1,23,15.5,0.0,7.9,10.1,2024-02-17T13:30:00,2024-02-17 19:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189758.5,0.0,0.0,189758.0,0.5
4409,2024-02-17 19:45:00,65f33d8c44a02fe1b4f49028,d08a2ef0-facd-11ed-a890-0242bed38519,19.1,23,15.5,0.0,7.9,10.1,2024-02-17T13:30:00,2024-02-17 19:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189759.02,0.0,0.0,189758.5,0.5199999999895226
4410,2024-02-17 20:00:00,65f33d8c44a02fe1b4f49029,d08a2ef0-facd-11ed-a890-0242bed38519,17.8,24,13.7,0.0,11.4,16.5,2024-02-17T14:30:00,2024-02-17 20:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189759.02,0.0,0.0,189759.02,0.0
4411,2024-02-17 20:15:00,65f33d8c44a02fe1b4f49029,d08a2ef0-facd-11ed-a890-0242bed38519,17.8,24,13.7,0.0,11.4,16.5,2024-02-17T14:30:00,2024-02-17 20:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189759.5,0.0,0.0,189759.02,0.4800000000104774
4412,2024-02-17 20:30:00,65f33d8c44a02fe1b4f49029,d08a2ef0-facd-11ed-a890-0242bed38519,17.8,24,13.7,0.0,11.4,16.5,2024-02-17T14:30:00,2024-02-17 20:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189759.5,0.0,0.0,189759.5,0.0
4413,2024-02-17 20:45:00,65f33d8c44a02fe1b4f49029,d08a2ef0-facd-11ed-a890-0242bed38519,17.8,24,13.7,0.0,11.4,16.5,2024-02-17T14:30:00,2024-02-17 20:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189760.0,0.0,0.0,189759.5,0.5
4414,2024-02-17 21:00:00,65f33d8c44a02fe1b4f4902a,d08a2ef0-facd-11ed-a890-0242bed38519,17.0,26,12.8,0.0,11.3,19.3,2024-02-17T15:30:00,2024-02-17 21:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189760.5,0.0,0.0,189760.0,0.5
4415,2024-02-17 21:15:00,65f33d8c44a02fe1b4f4902a,d08a2ef0-facd-11ed-a890-0242bed38519,17.0,26,12.8,0.0,11.3,19.3,2024-02-17T15:30:00,2024-02-17 21:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189760.5,0.0,0.0,189760.5,0.0
4416,2024-02-17 21:30:00,65f33d8c44a02fe1b4f4902a,d08a2ef0-facd-11ed-a890-0242bed38519,17.0,26,12.8,0.0,11.3,19.3,2024-02-17T15:30:00,2024-02-17 21:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189760.98,0.0,0.0,189760.5,0.4800000000104774
4417,2024-02-17 21:45:00,65f33d8c44a02fe1b4f4902a,d08a2ef0-facd-11ed-a890-0242bed38519,17.0,26,12.8,0.0,11.3,19.3,2024-02-17T15:30:00,2024-02-17 21:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189760.98,0.0,0.0,189760.98,0.0
4418,2024-02-17 22:00:00,65f33d8c44a02fe1b4f4902b,d08a2ef0-facd-11ed-a890-0242bed38519,16.2,29,12.3,0.0,10.7,16.3,2024-02-17T16:30:00,2024-02-17 22:00:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189761.5,0.0,0.0,189760.98,0.5199999999895226
4419,2024-02-17 22:15:00,65f33d8c44a02fe1b4f4902b,d08a2ef0-facd-11ed-a890-0242bed38519,16.2,29,12.3,0.0,10.7,16.3,2024-02-17T16:30:00,2024-02-17 22:15:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189761.5,0.0,0.0,189761.5,0.0
4420,2024-02-17 22:30:00,65f33d8c44a02fe1b4f4902b,d08a2ef0-facd-11ed-a890-0242bed38519,16.2,29,12.3,0.0,10.7,16.3,2024-02-17T16:30:00,2024-02-17 22:30:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189762.0,0.0,0.0,189761.5,0.5
4421,2024-02-17 22:45:00,65f33d8c44a02fe1b4f4902b,d08a2ef0-facd-11ed-a890-0242bed38519,16.2,29,12.3,0.0,10.7,16.3,2024-02-17T16:30:00,2024-02-17 22:45:00,65f02030bac4cadd0406c6b7,d08a2ef0-facd-11ed-a890-0242bed38519,40.0000,2350320,kWh,1.000,00b23a8b-823c-42f5-b7fd-494aa070b7fd,189762.5,0.0,0.0,189762.0,0.5
